,z,LIR_med,LIR_16th,LIR_84th,LPeak_med,LPeak_16th,LPeak_84th,alpha_med,alpha_16th,alpha_84th,beta_med,beta_16th,beta_84th,tdust_med,tdust_16th,tdust_84th
1258,0.369599997997284,11.049521524714706,0.030016856132306806,0.029405788472959226,131.8268884720188,7.671618338488599,8.413345451030324,2.583360124627305,0.12432141531449803,0.12501952130893113,0.4703359487324727,0.2952609600692951,0.30477301045135613,35.511075267229415,2.888426675934184,3.010389080746428
1259,0.8607000112533569,11.840220770189788,0.05424826599934318,0.05179152943058861,99.91317458303314,7.7739286765904865,7.506021204373454,2.6692106832056224,0.1434277481955455,0.1499670719114934,2.1291492113750365,0.3957990211158149,0.3959668131378966,48.532868089110345,4.134642567525269,4.876679824272557
1260,1.785599946975708,12.399249760001172,0.06417224474658025,0.06593723438811254,101.56152404747027,11.48230347430112,11.951032269509824,1.6407880288709458,0.1397116019629987,0.1449900530247028,1.9803252731813785,0.4082359361968697,0.3977091658370133,46.923851809147095,6.191982153032981,6.90786732569569
1261,0.3799999952316284,10.81624166320611,0.05362873193360041,0.05338415195163159,107.70612735515266,14.5682968347909,13.010939190795568,2.4210682239638666,0.1818050661983781,0.2643959404046221,2.02949455965952,0.4074598596404906,0.4089258116833965,43.52510833366259,6.416030586577598,9.010372408541727
1262,1.2985999584197998,12.089944522557303,0.1097766577120449,0.1352235809563022,101.9531361603518,13.86001022380239,15.169826611742081,2.640755891222983,0.3116951759861464,0.3859912744779814,2.1619013895926193,0.3896032023527356,0.3948277840042502,47.39495127193128,7.984299509897411,9.032282171364209
1264,0.376800000667572,10.995411842486622,0.041517978222439404,0.044583999850990534,87.31104609283524,8.251391033559727,9.379680690280424,2.715311477682317,0.26350612766503767,0.3430640086091441,1.9357653332182543,0.4141494014836371,0.4436750482358569,56.52357367444418,6.364721668238992,6.640022147224414
1265,1.7352651357650757,12.465929981434446,0.053162483575900386,0.05369811428928574,83.89142685687946,7.127076577646335,7.891277253833593,2.356717818281542,0.14910896439009846,0.1485031764939997,1.707179187511215,0.40144692558126227,0.40858135846625654,58.377046574456045,5.551384891103865,5.851486334997858
1266,0.9298999905586244,12.050396900830927,0.03244680545493962,0.03384321916648671,86.53808734019401,7.168437142110207,7.111546343031989,2.2289570783813915,0.12766126685258783,0.1440340389249548,2.143394171471211,0.38930884052517145,0.4008813258264379,57.6836312091456,4.771085989247439,5.786361367602304
1267,0.2257999926805496,10.714932063782724,0.025694506016523556,0.025834721086197245,120.17738359201768,6.744659511937968,5.998110610791258,2.501686554251121,0.11453464386098,0.13574993561114868,1.9227063042516146,0.3695362244585687,0.4008456403419236,37.055648134207246,2.557764119861808,3.1005662508560903
1268,0.5382000207901001,11.261848894137817,0.04944901389540803,0.05272595112035629,105.88190449568471,9.028602878896407,8.5162806733574,2.7351951299235866,0.18304626995314965,0.21576156107190103,2.0919305424463053,0.37196377668018155,0.4094837258732751,44.85912040354311,4.412767439736712,5.345792189221285
1269,0.8610000014305115,11.692805719500011,0.09950899140374823,0.14794345725722685,128.76430184888181,22.882397353197106,23.934099001004085,2.1009517577640073,0.26908343032674664,0.38932005579309914,1.8675259062453424,0.40213955834237547,0.4034848701755678,33.40042132313057,7.5840125587280625,10.106497805428226
1270,0.7006,11.751783943698817,0.03412103893057963,0.036914236524910146,74.18681167860466,6.67625460967237,6.552140671601606,2.937741816287657,0.2916871604335318,0.3449104497761124,1.865532690334966,0.42150640358903013,0.4273654056271958,67.57386152570871,5.930368992202659,7.206413071516977
1271,1.1660000085830688,12.261117740784494,0.029897795082572665,0.03005937498594188,99.29805502954638,7.442171004271145,8.078232827684673,2.168931328830184,0.10696953799002484,0.11616994691843008,1.9815839920739904,0.3738175681782945,0.38535596638974146,48.36326422172833,4.441051719439898,4.5903077282406315
1272,0.7339000105857849,11.491672137671962,0.060131308253754324,0.058504987136050415,122.22650089442948,11.399582116829095,12.372705769912784,2.0161892998174915,0.14972070354964773,0.1461699923023465,2.045035598028008,0.38803665034390566,0.3946012428811594,36.353695625883454,4.927519058250169,5.358857577745752
1275,1.1624000072479248,12.13120393633044,0.039907199174884375,0.038847780378274875,107.51944777459394,5.650023271288845,5.738040035947023,2.733747962136081,0.18226785629683384,0.21917180403782943,2.3258656777197144,0.33743402673524847,0.3496558287358953,44.85219930468332,2.8105843898465466,2.72424629205711
1276,1.935099959373474,12.454720811486954,0.12343262257946278,0.16726134171525003,90.65804802204816,15.081859132447676,15.7828623122966,2.4678447635714384,0.34091891809364094,0.40452340952513843,2.0278024782506,0.42431494995141805,0.3994258436083311,54.30788624799622,9.437669434939934,12.072842630467491
1278,0.7171000242233276,11.49242583715159,0.08000178837393751,0.09075414282550442,120.8436907482353,16.980027710255143,16.69759390651518,2.331052378794386,0.23433463660200937,0.31001024107560093,1.9884550358963526,0.41406711977910615,0.4045425193820775,36.8485285870401,6.5311742443740215,8.613588347547392
1279,0.6661999821662903,11.491242412899208,0.09735172643731833,0.14274255570104302,137.30336245566758,21.55882246958022,23.686436767562412,2.249673398001131,0.2747645699080383,0.38517379105742,1.9073448853391035,0.38381567484964485,0.3893851556736765,30.38750007367034,6.625913128043003,8.275070272396384
1280,0.6977999806404114,11.398247760832216,0.05814506337009635,0.05667515824673104,107.8790232535559,13.574062480096714,15.47860766412289,2.2950303205544613,0.2004477576020971,0.22286922615450155,1.9944370023034368,0.41120470426932587,0.43121490201874635,43.28987796898109,7.424303716865083,8.15895254255382
1281,0.3930000066757202,10.789284684861268,0.07049639973461663,0.07014317476953331,128.18100364165858,13.538879806291007,13.318106707490244,2.5537813804051392,0.24549672727310057,0.2827800703881236,1.9621459219645156,0.4033925485309138,0.41851166912370164,33.74141998402289,4.620303065973772,5.871819626243457
1282,1.865599989891052,12.469133903360081,0.07067755760006816,0.07167212026604186,99.62312234091954,13.156109408597331,14.791293104265577,2.1418902791767187,0.1857256416976223,0.19601300152819734,1.7400019327513565,0.4246279545179963,0.42094398589766335,47.294634420335676,7.615275768254968,8.429284393325837
1283,1.41729998588562,12.181251264110095,0.08083059091139118,0.08616564864661726,92.20245399943364,14.372459285720367,13.346856492800484,2.440510786803655,0.28277789312256507,0.3336259453222503,2.0409871736423684,0.40502498207405413,0.4140559975987066,53.25080455425804,8.194551303186813,11.187190528619809
1284,0.1861000061035156,10.554823173219292,0.020896256101532736,0.021438453916926177,114.13912557141472,6.146843294362441,6.109936777145052,2.4268755521643373,0.11886651542697635,0.14155600793871237,1.8250639340400094,0.38197959329078546,0.41388955438903174,39.66176613107063,2.7997204579850816,3.167435831162031
1285,1.2821999788284302,12.140145808414523,0.07501727046479875,0.0763848549929644,81.13976566039787,7.408482045536616,6.9934102589263745,3.3741164469208913,0.21582078019374062,0.2355075732993921,1.907998410904096,0.40701494006900907,0.42914146860373203,61.39419578992893,5.373023379163634,6.734167648154269
1286,0.3398000001907349,10.831096773906268,0.0425124642520253,0.042229755760067135,124.1648287099662,17.498659823732197,29.284359919335287,2.1151681864943477,0.21483912772217617,0.210767548556813,1.8511941586605642,0.41280962471530147,0.4408995506819431,35.10564112440659,9.481882847979229,8.1772816575955
1288,0.18940000236034396,10.549981957960455,0.023002923166531238,0.02317041223975481,104.6046375883787,6.788024052967259,6.606811967271383,2.309312434851682,0.14651795328000405,0.169769169642759,1.8024543932091723,0.42505305610259514,0.44667521483487516,44.726073567990284,3.6112939746901773,3.9928674907373605
1289,0.7299000024795532,11.484887663995142,0.0720756555896443,0.07584665166021425,129.3840618507295,13.755690527314954,17.0438663344394,2.0001502533817392,0.18521673608472922,0.1749237553147145,1.9815333341555017,0.3883518603760394,0.4074074815726276,33.28091558788391,5.784820764133379,5.781711966750471
1290,0.9409999847412108,12.211954134716708,0.02060688186312093,0.021384033150831254,107.13378894218246,4.773018894881176,4.8653598557745,2.0927195846437034,0.08285152541236851,0.08860346050781187,2.05410602497762,0.32469557904207447,0.35785754820649585,44.03592589995229,2.399195656245155,2.450306806348081
1291,0.41119998693466187,11.06293002462757,0.03645402505913191,0.034392495528229886,109.06074853502683,7.921590411866632,7.201071050402504,2.842272515915601,0.17946305849612187,0.21538864227965204,1.9709653161706542,0.40261559896283794,0.41528053187074976,42.60065656459039,3.4780892591535846,4.503901898321772
1292,0.7336000204086304,11.45147914655869,0.050964186186808,0.05147646534335202,80.56424559248828,10.896729266024309,11.712058261654619,2.584080098951262,0.2213542279809806,0.31850872507269123,2.0581792412677102,0.4034596150174261,0.4142646444585636,62.25937394440332,8.683108231736156,10.334966905026803
1293,1.5125999450683594,12.346078061114753,0.09822794883068603,0.1283607200934972,96.65596030106691,14.647005441366275,16.255203901328912,2.4768710881180915,0.28991785173124995,0.3742771232183042,2.083814875018208,0.39994165427862005,0.386744923153977,50.49303993641533,9.256206661637378,10.571883368734404
1294,0.6603000164031982,11.413349186305943,0.05997940854142358,0.059354482039539865,125.56646739069008,17.12167881134188,17.358054843585464,2.080593365288731,0.20395417393909598,0.255714107812929,1.8545142126115044,0.3857411885620037,0.38649595595395114,34.61345676843211,6.057305994771127,7.5944117860062335
1295,0.8598999977111816,11.684893661468223,0.055356083759910225,0.054914175946514585,104.51651787188788,9.53401857239082,9.849220555041413,2.3655052943087878,0.14491176706589393,0.16276976167939372,2.064657600974746,0.39500923079027483,0.40609310883196326,45.463895723596615,5.018444012877318,5.794372354419458
1296,0.9456999897956848,11.813952175278466,0.05390524406572988,0.0556544724144204,81.21739596556672,10.819113700831366,10.223540858398792,2.4476583713678757,0.1896258151162642,0.23785955597000585,1.9818450038701645,0.42211545106709947,0.4240989165691853,61.47665433366576,7.704395578672077,10.285872751244625
1297,0.37299999594688416,11.1620947849345,0.03096793998162307,0.030235407463768894,111.30354449681944,5.7149858428039835,5.243912353966792,2.8255960255002632,0.21907906130392263,0.2669582869126792,1.994066687189814,0.37541574543734435,0.3922939188868053,41.491041686573716,2.471773114007938,3.0480755905881836
1298,0.3093999922275543,10.632352681998242,0.053925674249800326,0.051595995821933686,139.33162057705397,9.604141816897993,9.997511588015954,2.373759279647275,0.13945387233244366,0.14021945891329501,2.202007579832827,0.3639530285947574,0.37308096671351,29.78243912004136,3.1941528111487294,3.4918799670380523
1299,0.4767999947071075,11.251110094518815,0.037357305814593164,0.038819847920947316,118.65669782227168,8.085670153806873,8.533701750364287,2.307962108889034,0.12413336381947815,0.12242077641322124,1.7193951682075514,0.4068561900468304,0.43554203130546565,37.43939408471825,3.438882156778,3.7984290721101175
1300,1.3660999536514282,12.143319705052594,0.07364985131691588,0.07480953727008197,93.86043408880914,9.136125509624648,11.057209982917442,2.442387610249074,0.20411051644486644,0.17238782086853188,1.9952391264778653,0.4016721229278677,0.4104522545368834,51.96980240898601,6.738675125432721,6.626482750533775
1301,0.2176,10.549245050568732,0.02731483043362646,0.027946918781080892,123.45205012697156,6.702120469507591,5.963155535259034,2.562136292170724,0.11778764841931988,0.1348713398072694,2.1021718552751936,0.372800342367716,0.3998098239998482,35.920475403640154,2.485693848132044,3.0357604130165896
1302,0.505299985408783,11.148254735504917,0.06580573314860572,0.0672409861874812,112.1861141370501,11.499525422720012,12.048722463176333,2.642095339993351,0.2172654066575075,0.22728876739850978,1.9638306297119654,0.4277872301755832,0.41906435154498123,40.9868354907196,5.49264480751566,6.30156015925926
1303,1.8210999965667725,12.643466123886697,0.04052392597930676,0.03920156292451482,81.43062001079775,5.662714368917094,6.548717025866921,2.0570071698579073,0.10643050057240533,0.10859941738786327,1.812630289730083,0.41533907170180573,0.43299939428659995,60.772684092783805,4.84804369318212,4.864630059790912
1304,1.4407999515533447,12.266891080627191,0.05741558276592144,0.06098043523486254,101.82440653450193,11.257989441187789,11.194993439503207,2.4282961692405243,0.17202783842843106,0.21508334359863257,1.9126880222935327,0.4094635374644182,0.40549323899492573,46.47324838243567,5.808829014267737,7.2679235665580535
1305,0.1862,10.230288474294646,0.04667395165071664,0.04793596823638918,134.86933054240944,12.056495490293358,14.713518305857718,2.521476384818608,0.22142696551892804,0.24306897425352858,1.9407625005831952,0.3551858634790386,0.38972961867308475,31.216604489718613,4.520749663447184,4.590283498727686
1306,0.9423999786376952,11.663893506083742,0.06745005066491948,0.06718284448893083,99.27971881606379,12.448122566184281,12.331913464575223,2.215263074311962,0.15331274588628307,0.16541304856845862,1.913134664975213,0.40982969001273295,0.42146539110932446,48.16081045086413,6.928973682261571,8.672046188197257
1308,1.2094999551773071,12.037777037842176,0.05724110273992353,0.0580646291046964,119.57154694844381,11.041527132625916,10.452104004221823,2.1299486066319524,0.1740261150368232,0.19935723486689083,2.2522015962995026,0.38914662782695864,0.4077409063959232,38.06472276830472,4.471025236820594,5.325467577068352
1309,0.22113986313343048,10.376197214143653,0.03828278237068107,0.039487920445516876,107.0626740454999,11.358769574264556,12.953744364722638,2.5852852779542177,0.233215763383944,0.2990202866863969,1.9348956190818314,0.4240826985064734,0.4401154907112701,43.67074410721754,6.47963631126585,6.891399117058079
1310,0.6898999810218811,11.47860280747897,0.09451973450909894,0.14334673419230395,139.6815508159579,22.762355648978115,24.850293818358182,2.2283314330681208,0.258654665134489,0.3860547082093868,1.9177959413406698,0.3960793132708105,0.39767687925434503,29.697359416820984,6.644098444733647,8.476886362672605
